id,pscore
r1469.1,0.0417980572119676
r14735.1,0.0353127483046554
r14748.1,0
r14786.1,0.0835283870966239
r14788.1,0
r14790.1,0.035267144694346
r14796.1,0.0359093293906929
r14803.1,0.0316874245713701
r14805.1,0.0968614470913165
r14809.1,0
r14837.1,0.0354495491935769
r14852.1,0
r14889.1,0
r14923.1,2.67939707310205e-05
r14972.1,0.0440512298156068
r1499.1,0
r15005.1,0
r15030.1,0.0363087912082543
r15059.1,0.0454921554771786
r15060.1,0.041776905731985
r15063.1,0
r15064.1,0
r15066.1,0.00746634568781102
r15068.1,0
r15070.1,0.0537295996542446
r15071.1,0.0404949903590433
r15075.1,0
r15082.1,0.0327311831853878
r15103.1,0
r15118.1,0.0125012637618342
r15123.1,0.0472068420659699
r15181.1,0
r15192.1,0.000611874737700635
r15197.1,0.012370648186999
r1520.1,0
r15207.1,0
r15222.1,0.049989125907191
r15226.1,0.0574989311382286
r15264.1,0
r15278.1,0
r15285.1,0
r15292.1,0.0015615857265403
r15297.1,0.0427003958141969
r15298.1,0.0248244000234874
r15301.1,0.0544042862395031
r15302.1,0.0548070783949026
r15314.1,0.0521462099456818
r15323.1,0.0053133559407883
r15339.1,0.0525678044266227
r15340.1,0.000631731130056323
r15363.1,0
r15365.1,0.0116327689875486
r15372.1,0
r15375.1,0.0132785428804196
r15385.1,0.0432466996345915
r15387.1,0.0455006721185414
r15391.1,0.0187949612803511
r154.1,0.0356844811292685
r15407.1,0.0553115836643603
r15408.1,0.0417028489573763
r15411.1,0.0347035743236379
r15434.1,0
r15459.1,0.0531509146263625
r15473.1,0.0100356328988198
r15494.1,0.0373564116872231
r15604.1,0.0394217541130459
r1562.1,0
r15791.1,0.0251197791652167
r15796.1,0.0456384073095673
r15798.1,0.128300595235056
r15844.1,0.0578336067532641
r15854.1,0.0498135556871751
r15855.1,0.00123295679960589
r15857.1,0.0367676290454637
r15858.1,0.0513762656665409
r15889.1,0.0567567667641153
r15898.1,0.0657314993564249
r159.1,0
r1591.1,0
r15920.1,0
r15939.1,0.00484127757815722
r15942.1,0.00887355445952176
r15955.1,0.0441406076902631
r15958.1,0.0486104537131666
r15961.1,0.00596317065128593
r15963.1,0.0011465309516725
r15973.1,0.0355631590713623
r15981.1,0.0438577475786133
r16005.1,0
r16087.1,0
r16091.1,0
r16107.1,0.0371689609927497
r16109.1,0.0367759027391617
r16165.1,0.00818679901114949
r16171.1,0.0436960100082275
r16186.1,0
r1619.1,0.0267677403800386
r16192.1,0.000514277948399977
r16195.1,0.00444009550813917
r16199.1,0.0592995211212757
r16202.1,0.0392460533596632
r16204.1,0
r16208.1,0.0210727444156711
r16209.1,0.016870165690315
r16227.1,0.057002336381534
r16232.1,0.0441752149283987
r16243.1,0.0470359796390187
r16246.1,0.013671077993948
r16248.1,0.0656344257520769
r16274.1,0.0498306694047226
r16281.1,0.0482410006435314
r16283.1,0.0516526040085521
r16284.1,0.0478928981695377
r16295.1,0.00792148418410932
r16296.1,0.04828395216119
r16297.1,0.0581488206557257
r1630.1,0.00227216928573415
r16301.1,0.0103144095122583
r16315.1,0
r16323.1,0.0254157550370062
r16359.1,0
r16362.1,0.0449224812585152
r16367.1,0
r16375.1,0.0388884675467069
r16380.1,0.0433828297627568
r16385.1,0.0398695918797367
r1639.1,0.0406116516047201
r164.1,0
r16412.1,0.0331933048284752
r16413.1,0.0318214830106738
r16546.1,0
r1655.1,0
r16629.1,0.0609295034201964
r16697.1,0
r16785.1,0.170997659425829
r16790.1,0.0447837021626216
r16793.1,0.0548576984476441
r168.1,0.0380822502406784
r16806.1,0.051723616567674
r16862.1,0.0480118810141346
r16864.1,0.0470379733302606
r16865.1,0.0427121915825426
r16871.1,0.0687318550913056
r16920.1,0
r16923.1,0.0588514780620915
r16929.1,0
r16945.1,0.0371891824565775
r16963.1,0.0372991005625809
r16970.1,0.0205237691058564
r16973.1,0.00733395548320148
r16976.1,0.0428245877980922
r1698.1,0
r170.1,0.0699606433760671
r1701.1,0
r17019.1,0.0435678955602721
r1702.1,0
r17035.1,0.00485786170304925
r17077.1,0.0780717987155735
r17078.1,0.198484321271917
r17079.1,0.0507069891659409
r17080.1,0.0599118261248897
r17082.1,0.0610529739370556
r1709.1,0
r17118.1,0.0422560538479635
r1712.1,0
r17194.1,0.022495057945866
r17220.1,0
r17249.1,0
r1729.1,0.0221969718279782
r17403.1,0.0294213108198202
r17410.1,0
r17434.1,0.0551619803570504
r17482.1,0.0565059923489339
r17485.1,0.0387014250754087
r175.1,0.0314160696328569
r1752.1,0.0108791637296917
r17524.1,0.00883652646108635
r17538.1,0.0423542581136911
r17550.1,0.0485149603373183
r17551.1,0.0484693323692618
r17552.1,0.0380819335277272
r17554.1,0.0445861633119407
r17566.1,0.0422851160225508
r17576.1,0.0535357310267868
r17586.1,0.0543110795674
r17609.1,0.0465974483250264
r17621.1,0.078696516476904
r17622.1,0.0517850554380444
r17634.1,0.0547786226310925
r17635.1,0.0636898305212943
r17643.1,0.047073497272115
r17644.1,0.0433190029317798
r17645.1,0.0805696478958011
r17647.1,0.0507049266311068
r17694.1,0
r17703.1,0.0557304039218896
r17704.1,0.045141225621693
r17751.1,0.0740726141676458
r17776.1,0.0547239335847607
r17781.1,0.052781087277942
r17799.1,0.0469514507260584
r17814.1,0.0352373900837448
r17892.1,0.00758095426518435
r17898.1,0.0468579922178882
r181.1,0.0703926180442083
r18167.1,0.0352111841692677
r18179.1,0.0602142697723345
r18224.1,0.039567450098777
r1824.1,0
r1827.1,0.00744523482422843
r18289.1,0.0491906220649578
r18292.1,0
r18311.1,0.0828300531128035
r1833.1,0.0150469901480557
r1834.1,0
r18373.1,0.0445479484168538
r18374.1,0.0438304290329175
r18400.1,0.0139631004695346
r18403.1,0.0869336382543047
r18433.1,0.024908901675641
r18455.1,0.0175345049333153
r1846.1,0
r18471.1,0.0524667664776151
r185.1,0.0755042461968425
r18501.1,0
r1852.1,0
r18524.1,0.0434216287812215
r18530.1,0.101250888700057
r1854.1,0
r18574.1,0.00793822320074988
r18594.1,0.072047868212539
r186.1,0.0649427700902414
r18617.1,0.0757605818451832
r1866.1,0
r1867.1,0
r18702.1,0.0409678023409064
r18714.1,0.047528159514115
r18722.1,0.19908984927476
r1873.1,0
r18744.1,0.163759238824055
r18760.1,0
r1878.1,0
r18784.1,0
r18832.1,0
r18909.1,0.0290987365411604
r1891.1,0
r18915.1,0.0224603022081902
r18931.1,0.0301428843772142
r18988.1,0
r18997.1,0
r19.1,0
r19006.1,0
r19017.1,0
r19021.1,0
r19028.1,0.0287945997394841
r19029.1,0
r19033.1,0
r19039.1,0
r19041.1,0
r19042.1,0
r19052.1,0.0468536324559341
r19053.1,0.208292192478186
r19058.1,0
r19061.1,0
r19062.1,0.0164465338931099
r19081.1,0
r1909.1,0.00669587062388999
r19090.1,0
r1911.1,0.0493506024528581
r19138.1,0
r19142.1,0
r1915.1,0
r19165.1,0
r1917.1,0
r19212.1,0.00478845203193479
r19218.1,0.351939054146354
r19239.1,0.00163329435309256
r19242.1,0
r19247.1,0.171291156193099
r1925.1,0.0259125194772498
r19250.1,0.116325876169165
r19252.1,0.227812541868839
r19253.1,0.239319799876282
r19254.1,0.22466117784807
r19277.1,0
r19279.1,0
r19338.1,0
r19361.1,0
r19371.1,0
r19373.1,0
r19375.1,0.00412322537650445
r19411.1,0
r19444.1,0.0105123274722685
r19445.1,0.00294689788261948
r19468.1,0.00314227879922369
r19485.1,0.0337484836670494
r19500.1,0.0193234609325108
r19527.1,0
r19567.1,0
r1957.1,0.0231315465337485
r19590.1,0
r1960.1,0
r19619.1,0.0248363335429742
r19628.1,0.0528615012178799
r19668.1,0
r19691.1,0
r19712.1,0
r19716.1,0.0224755306191122
r1973.1,0
r19748.1,0
r19749.1,0
r19779.1,0
r19780.1,0.031054069552269
r19781.1,0.156335094577835
r19783.1,0.022567137690406
r1982.1,0
r19859.1,0.0523465034531583
r19874.1,0.0605394889400497
r19876.1,0.0596352587271682
r19877.1,0.0753630221733073
r19878.1,0.0759486862682315
r19879.1,0.0751484730085636
r19880.1,0.0752077679689234
r19881.1,0.0772447202806621
r19882.1,0.0751808897355288
r19883.1,0.0745878800412714
r19884.1,0.0765483752184855
r19885.1,0.0754515846946282
r19886.1,0.0751023743194204
r19887.1,0.0729880190154171
r19888.1,0.0751874990074064
r19889.1,0.0752773378522125
r19890.1,0.0788306176020757
r19891.1,0.0613325602261687
r19892.1,0.0608449798226627
r19893.1,0.0582553952797806
r1992.1,0.030856826317704
r19929.1,0
r19956.1,0.0311162724811553
r19983.1,0.241522370584615
r2.1,0.140782996592452
r2001.1,0.0482138093675251
r20038.1,0.249218415873015
r20051.1,0.0547371678930024
r20054.1,0.218290099911852
r20061.1,0.261330739088227
r20062.1,0.07323361798165
r2011.1,0.0279736344075279
r20149.1,0
r20159.1,0
r20169.1,0
r20185.1,0.389851687392924
r20188.1,0.380573850217257
r20190.1,0.098863590225819
r20213.1,0
r20226.1,0.237479729844995
r2026.1,0.0737430102172467
r20268.1,0.0552411749537165
r20282.1,0.0638214810809907
r2029.1,0.0364972575793197
r20298.1,0.0363463464909304
r20303.1,0.0400804317330086
r20306.1,0.0407713504442191
r20328.1,0
r20343.1,0
r20374.1,0
r20378.1,0.0259048397011457
r20388.1,0
r2044.1,0
r20486.1,0.037810232884615
r20519.1,0
r20521.1,0.00066064941992261
r20542.1,0.0145667090046322
r20588.1,0
r20611.1,0.0838963075133021
r20636.1,0.0385399387915801
r20640.1,0
r2065.1,0.0292196173418546
r20683.1,0
r20717.1,0.0581916937109963
r2073.1,0
r20740.1,0
r20741.1,0
r2079.1,0.00851936657795416
r208.1,0.0270199073959392
r20806.1,0.075489333665651
r2082.1,0
r20836.1,0
r2085.1,0
r20863.1,0
r20913.1,0
r20981.1,0
r20991.1,0.00691598603798438
r20992.1,0
r21024.1,0
r21083.1,0.0135271415341443
r21088.1,0
r2111.1,0.0257354641334131
r21138.1,0.0177215680558596
r21145.1,0
r2116.1,0.0209799073371
r21167.1,0.262385168487505
r21170.1,0.0554365564588566
r2120.1,0.0249417643311252
r2123.1,0.0340609836442838
r2124.1,0.0331899626481647
r21252.1,0.0545851132123332
r2129.1,0.0084543947331519
r21332.1,0
r21359.1,0.0410534347376745
r21374.1,0
r21385.1,0.0185267757817429
r21411.1,0
r21514.1,0.0137557127145493
r21540.1,0.0346099504165707
r2155.1,0.0821850178731396
r21587.1,0
r21594.1,0.0348244787136869
r21668.1,0.00706406161510698
r21784.1,0.0153356664578712
r21789.1,0
r21810.1,0
r21812.1,0.00619721092445702
r21861.1,0
r21864.1,0
r21879.1,0
r219.1,0.0255949837100016
r21925.1,0
r21929.1,0
r21994.1,0
r21995.1,0
r21998.1,0
r220.1,0.0520116648327749
r22005.1,0.0146264715577171
r22017.1,0
r22069.1,0.063328176277748
r2207.1,0
r22090.1,0
r22136.1,0.0418227459538982
r22153.1,0
r22172.1,0
r22178.1,0.035615375506312
r22179.1,0.0334879725508948
r22230.1,0
r22275.1,0
r22290.1,0
r223.1,0
r22301.1,0.00466974547918686
r22322.1,0
r22328.1,0
r22365.1,0.0323948947425283
r22368.1,0
r22408.1,0
r22417.1,0
r22429.1,0
r22434.1,0.100480232527507
r22437.1,0.0188082966509804
r22478.1,0.0522816186068
r22493.1,0.0206280991886958
r22530.1,0.149157996874054
r22539.1,0.083409485309728
r22541.1,0
r22562.1,0
r22612.1,0
r22617.1,0
r22632.1,0.0381609726984624
r22639.1,0.0977374857710076
r22645.1,0.0136227824336048
r22681.1,0.0300567388202992
r22684.1,0
r22721.1,0
r22723.1,0
r22805.1,0
r22816.1,0
r22818.1,0
r22819.1,0
r22820.1,0
r22891.1,0
r22896.1,0
r22900.1,0.0898307769318345
r22927.1,0.0229893116142881
r22955.1,0.0044668343315688
r22993.1,0
r230.1,0.0152613834119646
r23000.1,0.00952636761854753
r23004.1,0
r23014.1,0.0216698377141416
r23015.1,0.0782386567066982
r23033.1,0.00907295564203614
r23034.1,0.0164064901473477
r23044.1,0.0763182886149783
r23067.1,0
r23073.1,0
r23082.1,0.176069407776197
r23087.1,0.0280535071815264
r23094.1,0.0874065417313001
r231.1,0.0157683878830477
r23104.1,0
r23121.1,0.0129528372821424
r23125.1,0.162554178665155
r23143.1,0.0644158693253338
r23157.1,0.000310232049261616
r23160.1,0
r23166.1,0.148918606346803
r23178.1,0.0339007031263197
r23180.1,0.218812975069294
r23182.1,0
r23185.1,0.0332931319597056
r23188.1,0
r23194.1,0
r232.1,0.024530478880286
r23215.1,0.0900852266554524
r23219.1,0
r23236.1,0
r23238.1,0
r23257.1,0.0657999345981746
r23283.1,0.0254750120548561
r233.1,0.0827799990379412
r23362.1,0
r23375.1,0
r23399.1,0.0036552309879172
r2349.1,0
r23536.1,0.0231591047066746
r23617.1,0.174320791130086
r23618.1,0.153723590226843
r23640.1,0.0227945968319845
r23720.1,0.0409895924373289
r23735.1,0.0213998904591275
r23766.1,0
r23799.1,0.0234814521842748
r23801.1,0.0581360235882942
r23877.1,0.0375286780264255
r2388.1,0
r23888.1,0
r240.1,0.0655924509217267
r24012.1,0
r24022.1,0
r24075.1,0.258315952254531
r24078.1,0.0753653796879059
r24085.1,0.0111073033396187
r24101.1,0.0227829024069506
r24114.1,0
r24131.1,0.0211478275574366
r24138.1,0.0269653458926733
r24143.1,0.02032664227909
r24144.1,0.0203768115911747
r24160.1,0.245488512931817
r24161.1,0.0400051233763779
r24166.1,0
r24172.1,0.0225616606142485
r24192.1,0
r242.1,0.0178909337016231
r24203.1,0
r24204.1,0.00180696909056133
r24215.1,0.0238202925691282
r24229.1,0.0167915107956373
r24232.1,0
r24234.1,0.0405949599987154
r24235.1,0.0431448098676872
r24249.1,0
r24251.1,0.006779725612168
r243.1,0.0308083209825176
r24304.1,0.0178502815530208
r24309.1,0.00491718790918938
r24328.1,0
r24341.1,0
r24348.1,0
r2435.1,0.149515976421154
r24362.1,0.0419917384442279
r2438.1,0.141101593389805
r24381.1,0
r24383.1,0
r24417.1,0
r2443.1,0.218977067628976
r24434.1,0.0353445829746517
r24495.1,0.0683895531343695
r24545.1,0
r2455.1,0.18976832078692
r24604.1,0
r24688.1,0.0626783524845669
r2483.1,0.00468978010558319
r24845.1,0.152942601362885
r24850.1,0.0511980559378424
r24870.1,0
r24880.1,0
r24884.1,0
r24901.1,0
r24902.1,0.00169581692084386
r24925.1,0
r24930.1,0
r24934.1,0
r24944.1,0
r24961.1,0
r24966.1,6.42995620028231e-05
r24974.1,0.0137867793256787
r24981.1,0.038765442311596
r24982.1,0.0154880873749286
r24985.1,0
r24999.1,0.0180769241565573
r250.1,0.0473181303482986
r25046.1,0
r25076.1,0
r25077.1,0
r25091.1,0.0505997483731353
r25166.1,0
r2520.1,0.0215151576055477
r25203.1,0
r25241.1,0
r25258.1,0
r25267.1,0
r25271.1,0
r25274.1,0.0521760780334979
r25295.1,0.0139037081191247
r25298.1,0
r253.1,0.04440776887082
r25324.1,0
r2533.1,0
r25332.1,0.00569613819701664
r25335.1,0.00212055052903715
r25344.1,0
r25362.1,0.0378140128757547
r25393.1,0.0233355908124604
r2540.1,0.0473211236528277
r25420.1,0
r25478.1,0.0120159092203913
r255.1,0.0268241987712106
r25527.1,0.0255931884183644
r25554.1,0
r25557.1,0
r25586.1,0.0852267835301326
r256.1,0.0136700750483802
r2562.1,0
r25635.1,0
r25659.1,0
r257.1,0
r25744.1,0
r25763.1,0
r2580.1,0
r25868.1,0
r25914.1,0.0365930319989045
r25940.1,0
r26005.1,0
r26025.1,0.0109614212882252
r26028.1,0.0345808957878626
r26033.1,0.0131343039798033
r26034.1,0.0151788734267435
r26035.1,0.0177685495884801
r26052.1,0.011726998643973
r26090.1,0.0311363986901374
r263.1,0.0394157742911603
r26318.1,0.0743252231822977
r26356.1,0.07244511657324
r26358.1,0.0245278672792393
r26421.1,0.0483790339578845
r26426.1,0.0285234408552215
r26428.1,0.0317381296999837
r26434.1,0.0349825690140455
r26450.1,0
r26461.1,0.00674890189880473
r26467.1,0.0164591162927092
r26541.1,0
r26543.1,0.0707164182876698
r26554.1,0
r26579.1,0
r26679.1,0.0488181236517158
r267.1,0.0518341460829868
r26716.1,0.000692441320492065
r26798.1,0
r2682.1,0
r26843.1,0.0131852573267137
r26846.1,0
r26848.1,0.0282981763506733
r26849.1,0.0121322890334121
r26851.1,0.0212321900719477
r26852.1,0.00695754977490926
r26858.1,0.00831388747174122
r26870.1,0.0591814547133591
r26872.1,0.045702518582039
r26873.1,0.0451231062617834
r26875.1,0.0256022762277233
r26893.1,0
r26929.1,0.115677951219707
r2695.1,0.0210587396529411
r26953.1,0
r26956.1,0
r26992.1,0.013064628281023
r27023.1,0.0294352579713251
r27025.1,0.0322376106111997
r27027.1,0.0184799825179893
r27030.1,0.0419647867070845
r27032.1,0.0112280429006413
r27036.1,0.0388731335879491
r27070.1,0.0392402712745423
r27073.1,0.0230504748155582
r27085.1,0.0291353256042921
r27151.1,0
r27153.1,0.0232803933263319
r27171.1,0.0189977206653902
r27172.1,0.0248925806992721
r27180.1,0.00925429370496578
r27181.1,0
r27197.1,0.0184915543180735
r2720.1,0.00851008717606017
r27201.1,0.0518173552608547
r27212.1,0.0158298994447506
r27213.1,0.0263625412429471
r27214.1,0.0131311247901986
r27217.1,0
r27221.1,0
r27236.1,0.0386320762532939
r27259.1,0
r27264.1,0
r27266.1,0.0224875092151151
r27291.1,0
r27318.1,0
r27334.1,0
r27336.1,0
r27365.1,0.00594196634992827
r27380.1,0
r27393.1,0.0327966475498602
r27394.1,0.0351513472180836
r27404.1,0
r27407.1,0
r27410.1,0.0270491248609037
r27416.1,0
r27431.1,0.0289597988202464
r27456.1,0
r27463.1,0
r27475.1,0.00169459400907401
r27478.1,0
r27479.1,0
r27480.1,0.0216717844399936
r27481.1,0
r27489.1,0.0426828371576331
r27491.1,0.048101519540773
r27504.1,0
r27509.1,0
r27532.1,0.0384903574249358
r27534.1,0
r27559.1,0.00485644131208618
r27569.1,0
r27648.1,0
r27650.1,0.00345799004286262
r27663.1,0
r27665.1,0
r2767.1,0
r27670.1,0.00149751421870925
r27673.1,0
r27679.1,0.0112437171045823
r27681.1,0.0288968871436641
r27684.1,0
r27687.1,0.029069681940173
r27688.1,0.0323961393126966
r27700.1,0.0111812800329902
r27704.1,0
r27708.1,0.0129272555953079
r27731.1,0.0105595677421211
r27733.1,0
r27736.1,0.0384503808739791
r27749.1,0.0134746871478713
r27764.1,0.0278486733757743
r27776.1,0.0393186682676125
r27783.1,0
r27789.1,0
r27794.1,0
r27801.1,0.0147121097097107
r27802.1,0
r27804.1,0.042548383796418
r27806.1,0.00819146644771851
r27808.1,0
r27809.1,0.0210765452697275
r27811.1,0.0196262932757316
r27833.1,0.0209985627935754
r27855.1,0.0100846145563305
r27859.1,0
r27860.1,0.00870100493793014
r27874.1,0.0285877274582649
r27880.1,0.0559621145459099
r27893.1,0
r27894.1,0.0275986858612598
r27897.1,0
r27902.1,0
r27927.1,0.0039843363457166
r27940.1,0
r27941.1,0
r27945.1,0
r27996.1,0.00561174584540902
r27997.1,0
r28007.1,0
r28008.1,0
r28011.1,0
r28019.1,0
r28020.1,0
r28039.1,0
r28058.1,0
r28060.1,0
r28061.1,0
r28064.1,0
r28074.1,0
r28079.1,0.0537672981224886
r28096.1,0.0334242324676861
r28111.1,0.0177614596136368
r28143.1,0
r28160.1,0
r28165.1,0
r28166.1,0
r28174.1,0.0835844747597323
r28176.1,0
r28199.1,0
r28205.1,0
r28208.1,0
r28229.1,0
r28233.1,0
r28235.1,0
r28236.1,0.0197663330708742
r28272.1,0.00210602617031697
r28306.1,0.00816544985670564
r28310.1,0
r28315.1,0
r28318.1,0.0276771672090437
r28326.1,0.0328067968057058
r28327.1,0.0238780285395861
r28329.1,0.00164165808112582
r28334.1,0
r28340.1,0
r28343.1,0.00830982814483483
r28344.1,0.00313498049956107
r28345.1,0
r28347.1,0
r28357.1,0
r28362.1,0.0148313804527969
r284.1,0.0274471462982906
r28410.1,0
r28419.1,0
r2845.1,0
r28465.1,0.00540838371759311
r28467.1,0
r28555.1,0.0338275585030874
r286.1,0
r28654.1,0.0453531312565216
r28663.1,0
r28681.1,0
r28684.1,0
r28686.1,0
r28745.1,0.00941149074499892
r28756.1,0
r28770.1,0
r28790.1,0.018935571575379
r28822.1,0
r28834.1,0
r28851.1,0
r28904.1,0.00126113581852394
r28938.1,0
r28953.1,0.0204663612659315
r28969.1,0
r28974.1,0.0537644638929735
r28982.1,0.0267624624959821
r29041.1,0
r29047.1,0
r29055.1,0.00235997277500544
r29057.1,0
r29063.1,0.00769686642751588
r29084.1,0
r29093.1,0
r29102.1,0.0676473594858391
r29113.1,0
r29124.1,0.255002877264316
r29144.1,0.0221417805248767
r29146.1,0.0462369503216
r29152.1,0.169278724579436
r29204.1,0.0106353218665576
r29213.1,0.0245918612024878
r29240.1,0.0615070688030519
r29244.1,0.0529774630852065
r29257.1,0.0137118868465951
r29266.1,0.0443933905325062
r29267.1,0
r29285.1,0
r29322.1,0
r29336.1,0
r29361.1,0
r29418.1,0
r29447.1,0
r29448.1,0
r29505.1,0.0332595120879182
r29515.1,0.0714608479339707
r29520.1,0
r29524.1,0.0296879542338673
r29526.1,0.0313844470397615
r29528.1,0
r29530.1,0.0432364664685827
r29545.1,0.1433798714797
r29546.1,0
r29547.1,0.0350841307313257
r29548.1,0.030784058844102
r29592.1,0.0248420886971934
r29600.1,0.018963353988998
r29601.1,0.0178529968959675
r29603.1,0.0456621433987587
r29605.1,0
r29614.1,0.0149468687333643
r29621.1,0.0399078686288339
r29671.1,0
r297.1,0
r29746.1,0.0374153633756147
r29748.1,0.042237681541708
r29750.1,0.0260108043689236
r29754.1,0.0381345850696773
r29779.1,0
r29787.1,0.0248550995424648
r29801.1,0.0456494910127712
r29875.1,0
r29895.1,0.038477875195958
r29909.1,0
r29917.1,0.0228211732261492
r29920.1,0.0139292680862346
r2993.1,0
r29943.1,0.0271378601881664
r29945.1,0.0298643750775622
r2997.1,0.177826481051886
r29986.1,0.0429340559194653
r30006.1,0.0460855532187159
r3002.1,0
r30023.1,0.0199431443150442
r30042.1,0
r30051.1,0.0355468923429041
r30052.1,0.0406107917299525
r30071.1,0.0343801807085424
r30076.1,0.0221688665126929
r30080.1,0.0327055894614656
r30081.1,0
r30082.1,0.0319707177014343
r30083.1,0.0835682182155308
r30092.1,0.0348887609263138
r30106.1,0.0388910789366579
r30109.1,0.0291417746689784
r30110.1,0.0349531459846975
r30123.1,0.0321923752116724
r30143.1,0.0622798640748996
r3015.1,0
r30150.1,0.0246555293525446
r30174.1,0
r30189.1,0.0294860022585459
r30227.1,0
r30228.1,0.0111663407744691
r30230.1,0
r30231.1,0.0199155562268611
r30233.1,0.0295986281883487
r30270.1,0.00716581167417751
r30271.1,0.00103432681911975
r30272.1,0.0337262164452132
r30304.1,0.0452216129891139
r30319.1,0.0251660953199435
r30331.1,0.00985850222923679
r30386.1,0.00132620763150859
r30393.1,0.0302330812315981
r30398.1,0.036942403602908
r30399.1,0.0398444345293318
r30407.1,0.0392552311555452
r30483.1,0.0152102254536837
r30492.1,0.0203083455676298
r30494.1,0.00285054748183033
r30497.1,0.00749783268845827
r305.1,0.0649534485078278
r30526.1,0.0310543595679396
r30537.1,0.00443339640737017
r30572.1,0.0336679343572675
r3058.1,0
r30581.1,0.00224012091404657
r306.1,0.0600070522506579
r30601.1,0.0561784374526015
r30620.1,0.040092703891518
r30652.1,0.0517268364015644
r30661.1,0.0444234547248434
r30662.1,0.0587075623700237
r30672.1,0.0611284984796783
r30712.1,0.0972983386979081
r30714.1,0.101510292991197
r30727.1,0.0455094711293671
r30729.1,0.0420419589559786
r30739.1,0.0550076431780855
r30807.1,0.00461739818149143
r30820.1,0
r30826.1,0.0253379255483117
r30928.1,0.0520843458050397
r30950.1,0.00776956721450128
r30974.1,0.0416353166696635
r30976.1,0.0566899543664885
r30978.1,0
r30979.1,0.0265840689116008
r30980.1,0.00697860529805361
r30982.1,0.0889348471790086
r30983.1,0.0140467251347052
r30984.1,0.00402235334211531
r30985.1,0.0316168402809995
r30986.1,0.196342489512949
r30987.1,0.164381793180549
r30988.1,0.0656397639483868
r30990.1,0.0542011550474844
r30994.1,0.022652328792748
r30995.1,0.0273491083962871
r30996.1,0.0484067520440152
r30997.1,0
r30998.1,0.000471571626724954
r30999.1,0.000168210050411011
r31000.1,0.00622231713404919
r31001.1,0.0182319394534569
r31003.1,0
r31004.1,0.00234837765732365
r31005.1,0
r31006.1,0
r31007.1,0.0200812601873095
r31008.1,0.0720203804940838
r31010.1,0.0442917294153826
r31011.1,0.0205569628501392
r31012.1,0.064960330424203
r31013.1,0.04630036989168
r31014.1,0.0606375614719019
r31017.1,0.0261354532403959
r31018.1,0.0200983608650267
r31019.1,0.10694217082092
r31020.1,0.0484857215602588
r31021.1,0.0187995710140594
r31022.1,0.000143920202830605
r31023.1,0
r31024.1,0.0160399181173643
r31025.1,0
r31026.1,0
r31028.1,0.0155060957420259
r31029.1,0.416488657794113
r31034.1,0.006835365003524
r31037.1,0.0148148785447628
r3104.1,0
r31041.1,0
r31048.1,0
r31052.1,0
r31054.1,0
r31055.1,0.00124068309185299
r31058.1,0
r31064.1,0
r31065.1,0
r31066.1,0
r31069.1,0
r31078.1,0
r31085.1,0.00989267511082059
r31089.1,0
r3109.1,0
r31090.1,0.000595862344273668
r31092.1,0
r31093.1,0.0020921040001991
r31099.1,0
r31101.1,0
r31110.1,0.134226199000097
r31119.1,0
r31125.1,0.00897186381085224
r31138.1,0
r31144.1,0
r31151.1,0.0308037931414533
r31152.1,0.176086114700654
r31153.1,0.106347863366014
r31159.1,0
r31183.1,0.0240212479768256
r3122.1,0.0864973053812641
r31222.1,0
r31227.1,0
r31246.1,0.0586504582775071
r31255.1,0.0366073828268145
r31259.1,0
r31263.1,0
r31266.1,0.0380267273920327
r31272.1,0
r31277.1,0.0549421242752402
r31292.1,0.00216337996299698
r31311.1,0.0545940225371659
r31313.1,0.0509797420532283
r31319.1,0.0472641217826149
r3133.1,0.011932197656068
r31332.1,0
r31347.1,0.0435354812092823
r31348.1,0.0460593323913805
r31367.1,0.0348604788740872
r31378.1,0.0409700163678768
r31387.1,0.0532556530198205
r31392.1,0
r31399.1,0.0426858631467957
r31401.1,0.0567821915253772
r31403.1,0.0332267032912439
r31408.1,0.0453436114007568
r31424.1,0.0457014093744739
r31427.1,0.0398153537147026
r31429.1,0.0877786704419135
r31432.1,0.0461541900893181
r31435.1,0.0538848190855055
r31436.1,0.0495077539935904
r31443.1,0.0450589747267369
r31459.1,0.0538071979474157
r31477.1,0
r31488.1,0.0468562063229667
r31502.1,0.0231392051656973
r31533.1,0
r31578.1,0.0573278924889129
r31589.1,0.0876100146299437
r31669.1,0.0118776749294469
r31684.1,0
r31745.1,0
r319.1,0.0764575782965553
r31913.1,0.018954831517175
r3195.1,0
r31956.1,0.124737573667162
r31964.1,0.0619921677476931
r31969.1,0.06431175921106
r3198.1,0
r31991.1,0
r32046.1,0.0422203710370486
r3206.1,0
r32087.1,0.0530524927027583
r3209.1,0
r32121.1,0.042743176230206
r32138.1,0.0613163437138582
r32153.1,0.0458321603764083
r32167.1,0.0342705536626364
r32175.1,0.0489968713453279
r32192.1,0.191004815331018
r32195.1,0.0348206006087508
r32217.1,0.0675312673184865
r32218.1,0.0640351064485265
r32220.1,0.0706725215720352
r32224.1,0.0730243813568949
r32225.1,0.0673751555576863
r32232.1,0.0823249706561349
r32235.1,0.0564308783287211
r32324.1,0.0158320626478186
r32327.1,0.0347826695220288
r32341.1,0.0448208212598604
r32359.1,0.0361911878359333
r32451.1,0
r32459.1,0.367642703740769
r32470.1,0.0604111405728363
